10.0,-2.1505964425831463,0.09547494734331415,5.06108343324677,0.025263036126432305,5.18847953582252,0.025065632071653295,-3.4491362325603934,0.04295552412587003,-3.5823338115698937,0.04208344713980018,0.2569614192212836,0.02088847478696058,-2.884631234368516,0.02088847478696066,-0.6788010373053198,0.18006916636259748,2.250348013833039,0.12872303426138476,-0.6876912831737413,0.14714601479722778,-3.8163119242082693,0.11602954443185702,0.06218066536786959,0.32112831840063255,3.1561179945056934,0.32982347954251107,-2.0356124246651346,0.17419165315663818,-5.444493963445042,0.19060153109670291,2.155897191117074,0.043834614353757205,5.5409927313161145,0.1291803162719212
11.0,-2.2745368528353436,0.12121487394950495,4.95086720297072,0.02007421226411367,5.108946471743076,0.020761062294294468,-3.49062210369817,0.04781718985965274,-3.597133762562646,0.041024979811456856,1.2719159687571777,0.04519785227198458,-1.8696766848326156,0.04519785227198458,-1.020055427625415,0.2012142218237361,1.2754937758131597,0.09171831571496727,1.0082531932398715,0.11569966019767658,-2.6840094331917057,0.1289235704123523,-1.2499423283243645,0.30031182306406956,2.0421639207598226,0.303629343443583,-0.3456806716331351,0.12052208897088233,-3.489245447627192,0.09597645795306384,1.6543456752919161,0.05295146222395252,4.74539529255025,0.05423751141522876
12.0,-2.2745368528353436,0.12121487394950495,4.95086720297072,0.02007421226411367,5.108946471743076,0.020761062294294468,-3.49062210369817,0.04781718985965274,-3.597133762562646,0.041024979811456856,1.2719159687571777,0.04519785227198458,-1.8696766848326156,0.04519785227198458,-1.020055427625415,0.2012142218237361,1.2754937758131597,0.09171831571496727,1.0082531932398715,0.11569966019767658,-2.6840094331917057,0.1289235704123523,-1.2499423283243645,0.30031182306406956,2.0421639207598226,0.303629343443583,-0.3456806716331351,0.12052208897088233,-3.489245447627192,0.09597645795306384,1.6543456752919161,0.05295146222395252,4.74539529255025,0.05423751141522876
13.0,-2.3350227032085775,0.12121033364470762,5.040503444226272,0.02160870058265622,5.222213524488842,0.021623707714249128,-3.616449844422958,0.0475425404562669,-3.7389817574275077,0.038134889161288696,1.3332199860957734,0.052085234908629936,-1.8083726674940195,0.05208523490863004,-1.0702075839002965,0.1939245806687922,1.2917611675165892,0.08549246390729273,0.04628937543787681,0.14182911269928178,-2.7155402577736156,0.12766145982469393,-1.2868688710925955,0.2834694300410718,1.9704092064798093,0.30896519464986444,-0.10650002330902053,0.12876945761758604,-3.3193846000179166,0.09452700664376737,1.7706188306640886,0.03510701393179567,4.957134161820054,0.03880707937218059
14.0,-2.293660714929064,0.11818283316840124,5.009463105393818,0.022707569625745785,5.186018858001251,0.02209962818736089,-3.580625535024599,0.047405266438115344,-3.7623936164904177,0.038103135440923745,1.2744317048528522,0.049188152579228345,-1.8671609487369405,0.04918815257922845,-1.1274156755873643,0.2026212771501816,1.2660962360214962,0.09195829446416387,-0.07263205637433434,0.12131247964643524,-2.701584177213893,0.12041168376012185,-1.227472664968704,0.26397861355302993,2.05592161414234,0.26797957130056077,-0.30506923721152357,0.13546405673444223,-3.3910134233495453,0.10554419740231435,1.8133625267723479,0.02961989421025151,4.494760919850494,0.03306515594712084
15.0,-2.297670570568705,0.11589091851368458,5.032147831294644,0.022554386478647156,5.2219918339499785,0.02122852038612987,-3.5729811475619773,0.04771402250109871,-3.7513927219264946,0.037432541261847134,1.290009497816961,0.049326398498533555,-1.8515831557728324,0.049326398498533555,-1.138974348910124,0.20127706260284894,1.2255442367749048,0.09157266794420085,-0.044686332850152555,0.12162210069522787,-2.6592921540232743,0.11701889724694203,-1.2315993265876688,0.2581348223264123,2.05983736790983,0.2618852405286631,-0.24568766932729424,0.1369673747483059,-3.335070147458201,0.10837388322438941,1.7513854693230262,0.028300327318293086,4.469768579992948,0.03258187330556767
16.0,-2.279381837059875,0.11966740233021388,4.928112093685609,0.02094472579155327,5.124307287030325,0.018782719974850502,-3.3837241188027347,0.0448773817705873,-3.585021561724677,0.033038029526751535,1.2764195378460137,0.048269339024677727,-1.8651731157437819,0.048269339024677754,-1.1126210495632678,0.19931167686381568,1.2371671063449707,0.090025849129818,0.02118613940109948,0.12428429155757431,-2.6632257497405116,0.11900897685844279,-1.2021880860545744,0.26384169884557823,2.0607621198646444,0.26332617309955486,-0.3289571427021847,0.14329067247611893,-3.3738608457997907,0.1081951612432991,1.6247439495949567,0.03125491574077712,4.451757446215767,0.03399631547005066
17.0,-2.2708482750402843,0.11473139822608625,5.047590894410019,0.020921726358899766,5.248557775542125,0.01953557104520396,-3.457635900894276,0.04430797239895565,-3.6585377743809993,0.032260477819072916,1.2541645575265992,0.047364981361936405,-1.8874280960631946,0.0473649813619363,-1.0915147014604538,0.19736558069812687,1.2354718192680525,0.09201389434612688,-0.030426055288263365,0.12489929824498795,-2.6602027640836017,0.11683237829190012,-1.1601907589809952,0.26380182347145736,2.0864952540377373,0.26632731885454813,-0.3683357728009411,0.14425389694310287,-3.407394915203455,0.10880438597735799,1.6722219578641595,0.030146246422031335,4.479692081494144,0.03430944325916391
18.0,-2.265826665944939,0.11537683183071473,5.067491404113222,0.021222969871266834,5.248255891672283,0.019972103292345757,-3.468894148541812,0.04414595372644695,-3.655972472993307,0.03312935259116506,1.2663668873855272,0.0487728852679674,-1.8752257662042655,0.04877288526796751,-1.1190085621524175,0.1999590109137965,1.253438941124604,0.0883702110146578,-0.03470229384506229,0.12340253364277852,-2.6757868029500043,0.12052197602756586,-1.2155207883511359,0.25719240923946185,2.0709530272331906,0.26060395282660054,-0.2767106628991982,0.13458801138899487,-3.3994733658101497,0.10866772286127371,1.5875674133134168,0.029345683652325146,4.382859862190459,0.037425917666363925
19.0,-2.2826278757978504,0.0972163602486344,-0.752606324984816,0.022781117572989444,-0.819613529627917,0.021691306368506462,2.8803475578979327,0.03270154711931097,2.87262765598532,0.040382097568781035,0.6985636244085928,0.010522684964633901,-2.4430290291812002,0.010522684964633901,-0.6281246865242232,0.20099725161386334,2.1240981931591483,0.1491466305478356,-0.20208747460402565,0.1247094775997362,-2.6447146945496653,0.08723512033053003,-0.738108355738429,0.30843797670485273,2.399804855521524,0.30275513207553967,-0.7195632452504216,0.10504085970986,-3.8639731917089106,0.10655642403799984,1.9108962513459002,0.023886299932721282,4.57284181513564,0.030490989883931476
20.0,-2.2771398125902715,0.09966094974976325,-0.8283696030271539,0.024135683808878785,-0.7955934989393985,0.0222817013056099,2.7783607429215715,0.03768863916453688,2.758470370912575,0.0411072049517411,0.8854638480321789,0.010414913736816179,-2.2561288055576076,0.010414913736816266,-0.8146487525913606,0.19707984296367778,1.9917866395823385,0.15168305377782224,0.0015696368456739052,0.12618433275240926,-2.4413698990944788,0.09967653689922107,-0.9181768340520563,0.3106946260241358,2.232133975316862,0.30208843610769665,-0.6338625388812084,0.11523145875597307,-3.8537024084514258,0.11083228265172597,1.7075022838826515,0.0324930414066694,4.368225401190669,0.04343455939987402
21.0,-2.3184920103034328,0.10300071207114733,5.299321077124155,0.024431009171915426,-0.7845453343687594,0.022497624477354188,-3.4387174033650654,0.038170276756457094,2.5795894917578615,0.03967539045541595,0.9988853052457597,0.014967293202353852,-2.14270734834404,0.014967293202353913,-0.9517138032762379,0.19413787659505244,1.9067990783374915,0.14932210091333675,0.127541651580514,0.1225831420681249,-2.3953398984611276,0.08798398051390809,-1.0450107789533642,0.3018578517931181,2.1286710763730174,0.2857163068628194,-0.4782372443725289,0.11601178556762747,-3.6498842823724393,0.11798189130094984,1.5107643133754356,0.034950954554903886,4.283549251394211,0.052325658016934264
22.0,-2.27459034899931,0.09970616550219497,5.412894596091366,0.024524106061995052,5.4028063551555245,0.024864513957670392,-3.6155559879085972,0.040624180738397825,-3.4937051738542113,0.04327314156966737,-0.6416449756342912,0.010266297859130606,2.4999476779555105,0.01026629785913054,0.7181605380908439,0.20620119906100684,-2.7969371234537728,0.16116972212944253,-1.5292690979860066,0.11623369340510173,2.3088635333148537,0.10276677329181384,0.6399274941352484,0.31192581167005035,-2.4701658793853185,0.31238127026093365,-2.2318765553418114,0.11405140535203441,0.6943299137508798,0.14799112559372346,3.1514186190370563,0.028026898653534794,-0.30917188432723897,0.059938185707436746
23.0,-2.233608489317639,0.10851677401989558,5.223470534016073,0.019523153421052767,-0.8758918339422967,0.018265831201394144,-3.442237866410387,0.04075574974828026,2.735176987752394,0.034231880250847,1.1098172528166173,0.03594547420885653,-2.0317754007731748,0.035945474208856625,-0.9841410631016368,0.20323683132655976,1.3315796828735877,0.09807606628512024,-0.10127410358814848,0.12227852613524684,-2.639678275353388,0.11428405602564774,-1.078765373699076,0.273573375263851,2.14179390005808,0.2749974171656053,-0.43607695876451547,0.1330960185078113,-3.5091064572664874,0.11258056845273097,1.7850598695418325,0.028109681907294643,4.449628962642227,0.03988543380580931
24.0,-2.2171610580548373,0.11057052052455135,5.150340942917843,0.019392577882310393,5.355530255702634,0.017917726145133747,-3.3504251363149367,0.04230899120238077,-3.474120282803666,0.03511226227401636,1.1347128761324796,0.038805989336946005,-2.0068797774573097,0.03880598933694606,-1.0239476462753936,0.20122946674505493,1.3565400710714233,0.09351902531691454,-0.07013447925503224,0.12400566963564282,-2.718746448905541,0.12206797850196964,-1.145453957000797,0.2756351683919451,2.1199268311083674,0.27430577258428107,-0.41628110028581555,0.12441061070450564,-3.5241643781666747,0.1114010725949074,1.6864892493598809,0.02903169663691424,4.415579020024256,0.04236392172747398
25.0,-2.2954290742319805,0.11205540512586692,5.153965166819026,0.021170187986139555,5.2552292272460726,0.020851903650048305,-3.556095404088085,0.04342949477046093,-3.5675150779135576,0.03629471004723068,0.9324560516311867,0.044587895988182184,-2.2091366019586065,0.044587895988182184,-0.8555955141945097,0.19849226787176008,1.5789262014672043,0.09760038977766249,-0.2685513081027835,0.12050125587842034,-2.8152778938904923,0.10734622714598059,-0.9683615038268019,0.27148554884385273,2.2760873037306166,0.2833569971427085,-0.5829689684281676,0.12372221063841186,-3.5730405582637905,0.10330765327663627,1.6853603306157503,0.02598734241214799,4.584505512617687,0.036006796460339344
26.0,-2.3602279914182764,0.11345246298308118,5.204119528466332,0.022849957413448724,5.287816020228364,0.021095917993734396,-3.666577202051749,0.0339669621471607,-3.7272848120862325,0.039368915501702184,-0.9247573512379333,0.003879911281341743,2.21683530235186,0.003879911281341743,1.0401459212575763,0.1982210766742669,-2.4124555464862816,0.14078165752824962,-1.7410625952435286,0.12595350092953897,1.5830498484428646,0.07398755358059052,0.9530397185722916,0.3251354401018606,-2.179170518868975,0.313943183524181,-2.4479356615425987,0.10343546799514992,0.5299310703553279,0.12254280742477859,3.5022956543907378,0.021689872784068236,-0.002970568822905695,0.034379055018994346
27.0,-2.3108557154992724,0.12496687876514856,5.173001528981858,0.02372309213372277,5.316702458686425,0.02266202209696213,-3.64749271980129,0.040449547954075606,-3.816707543291266,0.03901307844854511,1.247059003618712,0.031155606602881834,-1.8945336499710814,0.031155606602881834,-1.1890048117349123,0.21844268350858775,1.832487827253914,0.1474206567149654,0.06241066103603221,0.11535824864448375,-2.437780065870135,0.08180875561166644,-1.1188404661290394,0.29976262193229847,2.111540380796851,0.3092819261557764,-0.5442597446641331,0.17658320785636958,-3.9051143135855746,0.16030841489588127,1.5471020281289054,0.03820798433383766,4.368124344028052,0.055395859642581265
28.0,-2.5251222604544257,0.12971916964731814,4.888183550728273,0.020199564115668436,5.269125253304378,0.017261613986693135,-3.701100243315035,0.048710199032747724,-4.053494206167776,0.04167084756177365,1.1209172725463654,0.031605331946983506,-2.0206753810434277,0.031605331946983506,-1.1158152081106933,0.21949094110115033,1.823180088139918,0.15330702580752326,-0.04952406199780701,0.12546827950357262,-2.4952164467363698,0.07378920220321294,-1.2322628556770576,0.3014760202380038,2.0113009608893377,0.2764531848847516,-0.607153556413706,0.13890443842090688,-3.8431144776367754,0.11372219606162924,1.3023334610231974,0.04876578319527934,4.215939805250991,0.07362083086414574
29.0,-2.48163460193921,0.11925999760965035,5.348952502456201,0.024180198948549628,5.435289711974752,0.02455703090688796,-3.9243949608390527,0.03520491159896499,-4.003534416656664,0.03814146030881017,1.2847749923143985,0.04703557713281128,-1.8568176612753953,0.047035577132811174,-1.2879939274788523,0.21811073767751588,1.250837889543643,0.09978201855460173,0.036999344836876835,0.1054911770953506,1.563144288259438,0.13778429214378002,-1.385725395119971,0.29891562792284493,1.8921682667534587,0.30288152468018165,-0.4070634184422237,0.13539561906807945,-3.6736455145077924,0.10036656351974514,1.4856901138519434,0.0221244217434214,4.333669120977174,0.03387653687856592
30.0,-2.2825647335099535,0.11015305537527764,5.1207380134388085,0.02474673457046975,5.179683941588654,0.024722416533992247,-3.6187096118403055,0.04653610933493978,-3.6292295765460163,0.04003423218325012,1.0433861157439852,0.02524898027222387,-2.0982065378458103,0.025248980272223776,-1.4059805234578748,0.1787266485437974,1.5470898272110984,0.11274036109546802,0.12589942085752814,0.15771454418507003,-3.1335802639620076,0.13110505807701928,-0.8185307904348162,0.3248557242459757,2.349731515864729,0.33653680827258386,-0.832797645176967,0.16157660528783896,-3.8519862771474305,0.11941135330950506,1.3124025800761316,0.1800059328338709,3.971984883977608,0.12348348312390653
31.0,-2.146648114308594,0.11177100776100811,4.983437765263023,0.02909811568890328,5.127945650750028,0.025680745791098688,-3.414789669813244,0.046141492501202364,-3.530823259440705,0.04421830550079197,0.2962378498802594,0.015643452392267308,-2.845354803709534,0.015643452392267308,-0.8917037607608709,0.15564848825337654,2.408026333629942,0.16381490371533589,-2.193469394474793,0.1479684141883819,-5.442567229028127,0.1541033653748987,0.030120926320886865,0.3216560848349781,3.093965276267669,0.3201207424389872,-1.6860249358798396,0.1860846239455677,-4.807010368255512,0.13117018026240548,1.6524457347650556,0.24451068231197276,4.778568795328146,0.042458062761537324
32.0,-1.7331397298380788,0.08137577661614508,-1.2389791507839378,0.02803010991206945,-1.3080168504429461,0.02373371375887299,3.3549945313710823,0.03681381773374029,3.4080062813673444,0.03711085487346476,2.2924409041625964,0.008101193075784446,-0.8491517494272073,0.008101193075784371,-2.968409761792142,0.18454903385487326,0.3670121619316187,0.18686094568532835,1.276666759195175,0.10400725098865524,-1.8600083126332037,0.06318704561003868,-2.008517331558978,0.3512281709541391,1.0910182851446197,0.3472104139980962,0.3645512484163298,0.15771514126791744,-2.7207653095053588,0.14867937806838283,-0.6924612019566212,0.031651261679131834,2.9529628411355087,0.018944670110267195
33.0,-2.0400351230901808,0.07870951651779413,4.846070256314222,0.0272002052519285,-0.9630166391560993,0.02419437449020917,-3.132976738609007,0.049168618561416085,2.711508333083258,0.03850188295032268,1.987943031304569,0.024322869998357633,-1.1536496222852286,0.024322869998357588,-2.6189477737365845,0.17769146951123693,0.6861385907627557,0.14577476946923967,-0.452108149521973,0.1184900021166529,-2.842466932524149,0.07131553684656197,-1.6768685350975865,0.3331802430067839,1.414210747111789,0.3090787496941544,0.008047140590237811,0.17437747219449387,-3.074733737122826,0.10704532409493364,0.07669397860181747,0.029735515611306468,3.2120537703822274,0.022505304138461465
34.0,-2.1532500901838283,0.09936726706335462,4.916431964847794,0.023598618176137454,5.2107980127477145,0.02258272818344675,-3.3675859609720415,0.043743717372382446,-3.6476943810341815,0.042522615722382126,0.2729048583010224,0.020516980156110486,-2.8686877952887775,0.020516980156110563,-0.9203881081955961,0.16116974586722801,2.1946637766877792,0.15810864922631754,-1.8035923425186837,0.10125995026994881,-5.043908978192424,0.06558042329394079,0.04827455643549694,0.3226917348079453,3.0717311436761756,0.33259596230767674,-1.712100652583248,0.1803269512752856,-4.8339471560676515,0.11950889580213575,1.6752001810409667,0.18506763333082532,4.82921015778754,0.04109553906516161
35.0,-2.0984340538423725,0.1003590724964391,4.761504302353693,0.02647277056489301,5.066300335362371,0.026284084459523304,-3.092986347233735,0.05177810770221433,-3.2876979791829912,0.04309365155232544,0.4693947765959404,0.04034020196305958,-2.672197876993853,0.04034020196305958,-1.0923140830215776,0.1534947052399973,1.900418443257717,0.0952383294383992,-1.0611976094707822,0.1024733780073466,-2.99195832138745,0.08469421378310514,-0.1940133391093432,0.2900224722417196,2.9005021058686276,0.319858604444004,-1.6875313296447594,0.15696366368741263,-5.126852266357772,0.14440006992082657,1.6502224477732865,0.19918057150820612,5.266475247761114,0.1058901761573774
36.0,-2.069678730638701,0.08468062537966975,5.077513854443788,0.021891992180705214,5.171169308899179,0.02133445566636688,-3.23898760043968,0.037339574634506226,-3.244545347452249,0.03221152463618507,0.9361090999302062,0.01569954936383246,-2.205483553659593,0.015699549363832527,-1.2636326440625063,0.17646612897347813,1.797442318758859,0.1078778018036679,-0.7810990198258754,0.11097917696464066,-3.2634843874206365,0.08422637700156822,-0.5700584505449007,0.32825302846075394,2.6112289683798267,0.32250124290561927,-1.6935354653298982,0.22252780352093057,-4.972749242086367,0.23291028618200907,1.809779300623511,0.11941976854560399,5.101838644505446,0.16397031142640536
37.0,-2.0505619344334263,0.0848810210108979,5.14354122718629,0.022997129900589393,-1.0648083883770156,0.023146838279728233,-3.221000103206656,0.03560972031937737,3.0283403778207925,0.033035714904458884,0.8400450354389724,0.018664481670456257,-2.301547618150817,0.01866448167045634,-1.184558629001082,0.17189715451994905,1.8859440807707801,0.10695074523224812,-0.8797072743197452,0.11185180007359306,-3.299285926765,0.08561905668548667,-0.4758380950107245,0.32435677532676865,2.702573277293451,0.3260195893711019,-1.7817709415228378,0.22037443531738538,-5.023053184804038,0.2181067816711834,1.901434328175959,0.10336670387530766,5.150051269208367,0.1418870046850284
38.0,-2.0465584486545696,0.08359173651518012,5.131434685049955,0.023088565857285713,-1.069853894471183,0.023832246767879633,-3.2610008500524055,0.03905822761767771,3.0393507284125096,0.03400105086013861,0.8218712338561275,0.019473204647628764,-2.319721419733666,0.019473204647628764,-1.1693820863957476,0.16915552239970968,1.907544080546031,0.10287067052018008,-0.8815542943280978,0.11036778866677377,-3.27478307595023,0.08682654521662551,-0.45500488969089176,0.3193556876321778,2.694770300360574,0.31837956652798244,-1.7016366726514973,0.19807436792467809,-4.970948988826292,0.19524011502351618,1.803487028262907,0.08255713260374577,5.121274737595372,0.1209201222798291
39.0,-2.0412328614166775,0.08425716981194166,5.177528392410798,0.022808454552072758,-1.068461425295261,0.023804137824553047,-3.28026609901434,0.037094543125829445,3.048823891169235,0.033095198664772396,0.6531207088223553,0.020552382096570374,-2.488471944767438,0.020552382096570374,-1.0136706316044255,0.16650715401336466,2.0799896443178687,0.10464415211561566,-1.0757902738848402,0.11107942450377836,-3.484268219827425,0.08847920975107593,-0.2788556782522303,0.31788825581885527,2.8911327680173438,0.32458503512325415,-1.9791088544438293,0.22190298385133264,-5.280025814784107,0.2240081018373932,2.104818082760046,0.1148181360638216,5.345023756451336,0.15763452899163705
40.0,-2.0412328614166775,0.08425716981194166,5.177528392410798,0.022808454552072758,-1.068461425295261,0.023804137824553047,-3.28026609901434,0.037094543125829445,3.048823891169235,0.033095198664772396,0.6531207088223553,0.020552382096570374,-2.488471944767438,0.020552382096570374,-1.0136706316044255,0.16650715401336466,2.0799896443178687,0.10464415211561566,-1.0757902738848402,0.11107942450377836,-3.484268219827425,0.08847920975107593,-0.2788556782522303,0.31788825581885527,2.8911327680173438,0.32458503512325415,-1.9791088544438293,0.22190298385133264,-5.280025814784107,0.2240081018373932,2.104818082760046,0.1148181360638216,5.345023756451336,0.15763452899163705
41.0,-2.0237911323888658,0.08228939191050284,-1.075580380612807,0.023678841271211483,-1.0667421886866855,0.02448668461053987,3.0553999275735855,0.036226181698647955,3.108145352658933,0.032695797704861224,0.6696302260078753,0.02054462168557493,-2.471962427581914,0.020544621685575,-1.0262894276834067,0.1675337413918083,2.0557319165493726,0.10530846132799622,-1.1032266175762606,0.11659808324580485,-3.44694441456113,0.08815121741716939,-0.2899585722534417,0.3175866511714315,2.876108882375327,0.3248169751543231,-1.8882422983907954,0.20427987243132778,-5.1835725350341955,0.21833119252791378,1.9914832444415764,0.08143686862278517,5.314580735397708,0.14125797359495235
42.0,-2.0264878072333605,0.08236479195215406,5.153101853581117,0.023685787747418578,-1.0790601914747024,0.023167459134762012,-3.2107972980332162,0.037538391028918656,3.1244526961971704,0.03361110825561695,0.8840029391365627,0.019167823287047532,-2.257589714453227,0.019167823287047615,-1.2290933583187935,0.17242440521422206,1.8563662247846455,0.10554027191884442,-0.8087126372175448,0.11146664376606516,-3.25314341167347,0.08749661907684918,-0.503982737467441,0.32607844804810776,2.657858742351759,0.32513252566465695,-1.7337081704999475,0.22382390871235486,-4.977756202303151,0.21812632971478904,1.8338379290896438,0.10332283961261834,5.107096495282874,0.14278684167046737
43.0,-2.3060122544192923,0.12320900214052195,4.88368527199848,0.02390049023126499,5.206918379613197,0.024967647881957458,-3.546725916798736,0.04807435125800729,-3.7992690062262344,0.039759262454183895,1.1016296060874622,0.054663547420910515,-2.039963047502331,0.054663547420910515,-1.129661067700437,0.21189919906177157,1.9278984579219998,0.13963124144376574,-0.929216026936502,0.14030920218382129,-2.4086860447727827,0.045678313064372644,-1.0198526896046585,0.2629007174063379,2.2066653084142245,0.2958700411984396,-0.6350059145063678,0.05290378179687033,-3.9331247719137767,0.10581071157985536,2.4108173295383617,0.2564295836215883,4.697162514516647,0.04149212172021758
